EOSMAIN|6323944|1601|2818638
EOSMAIN|6323898|1602|2818639
EOSMAIN|6323836|1603|2818640
EOSMAIN|6323805|1604|2818641
EOSMAIN|6323774|1605|2818642
EOSMAIN|6323743|1606|2818643
EOSMAIN|6323712|1607|2818644
EOSMAIN|6323681|1608|2818645
EOSMAIN|6323599|1609|2818646
EOSMAIN|6323428|1610|2818647
EOSMAIN|6323364|1611|2818648
EOSMAIN|6323264|1612|2818649
EOSMAIN|6323227|1613|2818650
EOSMAIN|6323165|1614|2818651
EOSMAIN|6323080|1615|2818652
EOSMAIN|6322556|1616|2818653
EOSMAIN|6322534|1617|2818654
EOSMAIN|6322514|1618|2818655
EOSMAIN|6322469|1619|2818656
EOSMAIN|6320450|1620|2818657
EOSMAIN|6319643|1621|2818658
EOSMAIN|6318698|1622|2818659
EOSMAIN|6317860|1623|2818660
EOSMAIN|6309670|1624|2818661
EOSMAIN|6307584|1625|2818662
EOSMAIN|6305761|1626|2818663
EOSMAIN|6305633|1627|2818664
EOSMAIN|6299272|1628|2818665
EOSMAIN|6295045|1629|2818666
EOSMAIN|6293709|1630|2818667
EOSMAIN|6293692|1631|2818668
EOSMAIN|6293675|1632|2818669
EOSMAIN|6293646|1633|2818670
EOSMAIN|6289282|1634|2818671
EOSMAIN|6289251|1635|2818672
EOSMAIN|6288734|1636|2818673
EOSMAIN|6288662|1637|2818674
EOSMAIN|6288579|1638|2818675
EOSMAIN|6288560|1639|2818676
EOSMAIN|6288169|1640|2818677
EOSMAIN|6287005|1641|2818678
EOSMAIN|6282793|1642|2818679
EOSMAIN|6282547|1643|2818680
EOSMAIN|6278761|1644|2818681
EOSMAIN|6269522|1645|2818682
EOSMAIN|6264783|1646|2818683
EOSMAIN|6257667|1647|2818684
EOSMAIN|6257644|1648|2818685
EOSMAIN|6257469|1649|2818686
EOSMAIN|6257363|1650|2818687
EOSMAIN|6257284|1651|2818688
EOSMAIN|6257210|1652|2818689
EOSMAIN|6257009|1653|2818690
EOSMAIN|6249381|1654|2818691
EOSMAIN|6249358|1655|2818692
EOSMAIN|6249235|1656|2818693
EOSMAIN|6249179|1657|2818694
EOSMAIN|6249093|1658|2818695
EOSMAIN|6245677|1659|2818696
EOSMAIN|6244685|1660|2818697
EOSMAIN|6243203|1661|2818698
EOSMAIN|6243044|1662|2818699
EOSMAIN|6242793|1663|2818700
EOSMAIN|6242717|1664|2818701
EOSMAIN|6242454|1665|2818702
EOSMAIN|6240580|1666|2818703
EOSMAIN|6240560|1667|2818704
EOSMAIN|6240540|1668|2818705
EOSMAIN|6240497|1669|2818706
EOSMAIN|6240424|1670|2818707
EOSMAIN|6240391|1671|2818708
EOSMAIN|6240276|1672|2818709
EOSMAIN|6240103|1673|2818710
EOSMAIN|6240056|1674|2818711
EOSMAIN|6239729|1675|2818712
EOSMAIN|6239539|1676|2818713
EOSMAIN|6239390|1677|2818714
EOSMAIN|6239332|1678|2818715
EOSMAIN|6232798|1679|2818716
EOSMAIN|6228757|1680|2818717
EOSMAIN|6228644|1681|2818718
EOSMAIN|6228593|1682|2818719
EOSMAIN|6228564|1683|2818720
EOSMAIN|6228529|1684|2818721
EOSMAIN|6228475|1685|2818722
EOSMAIN|6228451|1686|2818723
EOSMAIN|6228353|1687|2818724
EOSMAIN|6228121|1688|2818725
EOSMAIN|6228049|1689|2818726
EOSMAIN|6227949|1690|2818727
EOSMAIN|6227885|1691|2818728
EOSMAIN|6227860|1692|2818729
EOSMAIN|6224927|1693|2818730
EOSMAIN|6224847|1694|2818731
EOSMAIN|6224689|1695|2818732
EOSMAIN|6224558|1696|2818733
EOSMAIN|6224344|1697|2818734
EOSMAIN|6222743|1698|2818735
EOSMAIN|6219290|1699|2818736
EOSMAIN|6217611|1700|2818737
