EOSMAIN|5270972|2801|2819838
EOSMAIN|5270941|2802|2819839
EOSMAIN|5270921|2803|2819840
EOSMAIN|5270889|2804|2819841
EOSMAIN|5270777|2805|2819842
EOSMAIN|5270721|2806|2819843
EOSMAIN|5270618|2807|2819844
EOSMAIN|5270550|2808|2819845
EOSMAIN|5270527|2809|2819846
EOSMAIN|5270481|2810|2819847
EOSMAIN|5270438|2811|2819848
EOSMAIN|5270417|2812|2819849
EOSMAIN|5270340|2813|2819850
EOSMAIN|5270310|2814|2819851
EOSMAIN|5270265|2815|2819852
EOSMAIN|5264540|2816|2819853
EOSMAIN|5261085|2817|2819854
EOSMAIN|5261055|2818|2819855
EOSMAIN|5261021|2819|2819856
EOSMAIN|5246031|2820|2819857
EOSMAIN|5246014|2821|2819858
EOSMAIN|5245983|2822|2819859
EOSMAIN|5245961|2823|2819860
EOSMAIN|5245938|2824|2819861
EOSMAIN|5245893|2825|2819862
EOSMAIN|5245863|2826|2819863
EOSMAIN|5245846|2827|2819864
EOSMAIN|5233205|2828|2819865
EOSMAIN|5231369|2829|2819866
EOSMAIN|5231291|2830|2819867
EOSMAIN|5231169|2831|2819868
EOSMAIN|5229321|2832|2819869
EOSMAIN|5225201|2833|2819870
EOSMAIN|5224795|2834|2819871
EOSMAIN|5224777|2835|2819872
EOSMAIN|5224749|2836|2819873
EOSMAIN|5224720|2837|2819874
EOSMAIN|5224662|2838|2819875
EOSMAIN|5224633|2839|2819876
EOSMAIN|5224615|2840|2819877
EOSMAIN|5224599|2841|2819878
EOSMAIN|5224554|2842|2819879
EOSMAIN|5224540|2843|2819880
EOSMAIN|5224512|2844|2819881
EOSMAIN|5224484|2845|2819882
EOSMAIN|5224456|2846|2819883
EOSMAIN|5224428|2847|2819884
EOSMAIN|5224411|2848|2819885
EOSMAIN|5224366|2849|2819886
EOSMAIN|5224310|2850|2819887
EOSMAIN|5224254|2851|2819888
EOSMAIN|5224226|2852|2819889
EOSMAIN|5224209|2853|2819890
EOSMAIN|5224153|2854|2819891
EOSMAIN|5224106|2855|2819892
EOSMAIN|5224090|2856|2819893
EOSMAIN|5223972|2857|2819894
EOSMAIN|5223954|2858|2819895
EOSMAIN|5223914|2859|2819896
EOSMAIN|5223894|2860|2819897
EOSMAIN|5223877|2861|2819898
EOSMAIN|5223859|2862|2819899
EOSMAIN|5223841|2863|2819900
EOSMAIN|5223822|2864|2819901
EOSMAIN|5223804|2865|2819902
EOSMAIN|5223767|2866|2819903
EOSMAIN|5223749|2867|2819904
EOSMAIN|5223732|2868|2819905
EOSMAIN|5223714|2869|2819906
EOSMAIN|5223681|2870|2819907
EOSMAIN|5223610|2871|2819908
EOSMAIN|5223593|2872|2819909
EOSMAIN|5223552|2873|2819910
EOSMAIN|5223492|2874|2819911
EOSMAIN|5223463|2875|2819912
EOSMAIN|5223447|2876|2819913
EOSMAIN|5223417|2877|2819914
EOSMAIN|5223188|2878|2819915
EOSMAIN|5223053|2879|2819916
EOSMAIN|5222129|2880|2819917
EOSMAIN|5222097|2881|2819918
EOSMAIN|5222077|2882|2819919
EOSMAIN|5222055|2883|2819920
EOSMAIN|5222035|2884|2819921
EOSMAIN|5222016|2885|2819922
EOSMAIN|5221958|2886|2819923
EOSMAIN|5221924|2887|2819924
EOSMAIN|5221906|2888|2819925
EOSMAIN|5221887|2889|2819926
EOSMAIN|5221856|2890|2819927
EOSMAIN|5221838|2891|2819928
EOSMAIN|5221818|2892|2819929
EOSMAIN|5221796|2893|2819930
EOSMAIN|5221774|2894|2819931
EOSMAIN|5221729|2895|2819932
EOSMAIN|5221697|2896|2819933
EOSMAIN|5221654|2897|2819934
EOSMAIN|5221616|2898|2819935
EOSMAIN|5221578|2899|2819936
EOSMAIN|5221547|2900|2819937
