,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-73-044
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"RECORDS OF THE CALIFORNIA TONGUEFISH, THREADFIN SHAD AND SMOOTH ALLIGATORFISH FROM YAQUINA BAY, OREGON"
3,Author:,"KRYGIER, EARL E"
4,,"JOHNSON, WILLIAM C"
5,,"BOND, CARL E"
6,Publication Year :,1973
7,Source Citation:,"CALIFORNIA FISH AND GAME, 59(02):0140-​0142, 1973"
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,E/F-1
