,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-77-023
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"LOCALIZED MASS MORTALITY OF RED SEA URCHIN, ""STRONGYLOCENTR​OTUS FRANCISCANUS"", NEAR SANTA CRUZ, CALIFORNIA"
3,Author:,"PEARSE, JOHN STUART"
4,,"COSTA, DANIEL P"
5,,"YELLIN, MARC B"
6,,"AGEGIAN, CATHERINE R"
7,Publication Year :,1977
8,Source Citation:,"FISHERY BULLETIN, 75(03):0645-​0648, 1977"
9,Publication Type:,reprints (peer-reviewed)
