,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-89-040
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Effect of dietary protein source and lecithin on cholesterol parameters in the lobster
3,Author:,"Baum, Nancy A."
4,,"Conklin, Douglas E."
5,,"Chang, Ernest S."
6,Publication Year :,1989
7,Source Citation:,"""Journal of World Aquaculture Society, 20(1):16A, 1989."
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,R/A-61
