,MetadataField,Metadata
0,NSGL Document #:,SCU-D-90-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,USC sea grant research directory 1990
3,Publication Year :,1990
4,# Pages / Video Length:,11
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,USCSG-01-90
