,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-77-007
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"PTILOSARCONE, THE TOXIN FROM THE SEA PEN ""PTILOSARCUS GURNEYI"""
3,Author:,"WRATTEN, STEPHEN J"
4,,"FENICAL, WILLIAM H"
5,,"FAULKNER, D JOHN"
6,,"WEKELL, JOHN C"
7,Publication Year :,1977
8,Source Citation:,"TETRAHEDRON LETTERS, (18):1559-1562, 1977"
9,Publication Type:,reprints (peer-reviewed)
