,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-77-047
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,MARINE ALGAE OF CALIFORNIA
3,Author:,"ABBOTT, ISABELLA A"
4,,"HOLLENBERG, GEORGE J"
5,Publication Year :,1977
6,Source Citation:,"MADRONO, 24(02):0124-​0127, 1977"
7,Publication Type:,reprints (peer-reviewed)
8,Project #:,R/A-17B
