EOSMAIN|22687654|1401|2685396
EOSMAIN|22687393|1402|2685397
EOSMAIN|22683209|1403|2685398
EOSMAIN|22682395|1404|2685399
EOSMAIN|22679829|1405|2685400
EOSMAIN|22671316|1406|2685401
EOSMAIN|22660578|1407|2685402
EOSMAIN|22660548|1408|2685403
EOSMAIN|22660487|1409|2685404
EOSMAIN|22660456|1410|2685405
EOSMAIN|22660425|1411|2685406
EOSMAIN|22657100|1412|2685407
EOSMAIN|22656940|1413|2685408
EOSMAIN|22656218|1414|2685409
EOSMAIN|22638918|1415|2685410
EOSMAIN|22638668|1416|2685411
EOSMAIN|22638224|1417|2685412
EOSMAIN|22638104|1418|2685413
EOSMAIN|22638053|1419|2685414
EOSMAIN|22637963|1420|2685415
EOSMAIN|22637915|1421|2685416
EOSMAIN|22637785|1422|2685417
EOSMAIN|22637719|1423|2685418
EOSMAIN|22636753|1424|2685419
EOSMAIN|22636393|1425|2685420
EOSMAIN|22636322|1426|2685421
EOSMAIN|22636138|1427|2685422
EOSMAIN|22635418|1428|2685423
EOSMAIN|22602334|1429|2685424
EOSMAIN|22601682|1430|2685425
EOSMAIN|22567871|1431|2685426
EOSMAIN|22567552|1432|2685427
EOSMAIN|22567527|1433|2685428
EOSMAIN|22567450|1434|2685429
EOSMAIN|22567397|1435|2685430
EOSMAIN|22545117|1436|2685431
EOSMAIN|22544929|1437|2685432
EOSMAIN|22542619|1438|2685433
EOSMAIN|22542573|1439|2685434
EOSMAIN|22542487|1440|2685435
EOSMAIN|22542360|1441|2685436
EOSMAIN|22542245|1442|2685437
EOSMAIN|22541591|1443|2685438
EOSMAIN|22541237|1444|2685439
EOSMAIN|22541146|1445|2685440
EOSMAIN|22540532|1446|2685441
EOSMAIN|22540368|1447|2685442
EOSMAIN|22540337|1448|2685443
EOSMAIN|22513609|1449|2685444
EOSMAIN|22501163|1450|2685445
EOSMAIN|22498318|1451|2685446
EOSMAIN|22498251|1452|2685447
EOSMAIN|22497684|1453|2685448
EOSMAIN|22497480|1454|2685449
EOSMAIN|22497367|1455|2685450
EOSMAIN|22497010|1456|2685451
EOSMAIN|22451206|1457|2685452
EOSMAIN|22440713|1458|2685453
EOSMAIN|22440627|1459|2685454
EOSMAIN|22439182|1460|2685455
EOSMAIN|22439069|1461|2685456
EOSMAIN|22436812|1462|2685457
EOSMAIN|22413673|1463|2685458
EOSMAIN|22406469|1464|2685459
EOSMAIN|22405299|1465|2685460
EOSMAIN|22404986|1466|2685461
EOSMAIN|22398528|1467|2685462
EOSMAIN|22398276|1468|2685463
EOSMAIN|22387679|1469|2685464
EOSMAIN|22387572|1470|2685465
EOSMAIN|22371992|1471|2685466
EOSMAIN|22371882|1472|2685467
EOSMAIN|22371784|1473|2685468
EOSMAIN|22370763|1474|2685469
EOSMAIN|22370146|1475|2685470
EOSMAIN|22357040|1476|2685471
EOSMAIN|22338270|1477|2685472
EOSMAIN|22301444|1478|2685473
EOSMAIN|22301108|1479|2685474
EOSMAIN|22285561|1480|2685475
EOSMAIN|22285441|1481|2685476
EOSMAIN|22285374|1482|2685477
EOSMAIN|22284987|1483|2685478
EOSMAIN|22284689|1484|2685479
EOSMAIN|22284315|1485|2685480
EOSMAIN|22279325|1486|2685481
EOSMAIN|22278232|1487|2685482
EOSMAIN|22224001|1488|2685483
EOSMAIN|22217635|1489|2685484
EOSMAIN|22217607|1490|2685485
EOSMAIN|22217512|1491|2685486
EOSMAIN|22217187|1492|2685487
EOSMAIN|22164319|1493|2685488
EOSMAIN|22163538|1494|2685489
EOSMAIN|20816196|1495|2685490
EOSMAIN|20810965|1496|2685491
EOSMAIN|20737033|1497|2685492
EOSMAIN|20714525|1498|2685493
EOSMAIN|20714426|1499|2685494
EOSMAIN|20714350|1500|2685495
