,MetadataField,Metadata
0,NSGL Document #:,SCU-R-78-004
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,NEGLECTED ISSUES AT THE THIRD UNITED NATIONS LAW OF THE SEA CONFERENCE
3,Author:,"FRIEDHEIM, ROBERT L"
4,,"BOWEN, ROBERT E"
5,Publication Year :,1978
6,Source Citation:,"LAW OF THE SEA INSTITUTE 12TH ANNUAL CONFERENCE PP. 1-39 THE HAGUE, T HE NETHERLANDS OCTOBER 23, 1978"
7,Publication Type:,reprints (not peer-reviewed)
