,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-81-039
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,An acrosome reaction in natantian sperm
3,Author:,"Clark, Wallis H. Jr."
4,,"Kleve, Maurice G."
5,,"Yudin, Ashley I."
6,Publication Year :,1981
7,Source Citation:,"""The Journal of Experimental Zoology,"" 218:279-291, 1981."
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,R/A-45
