,MetadataField,Metadata
0,NSGL Document #:,CASG-I-10-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Mercury in seafood
3,Author:,"Tom, Pamela"
4,Publication Year :,2010
5,Publication Type:,"web/blog sites (topical), other web-based resources"
6,Project #:,A/EA-1
7,URL:,http://seafood.​ucdavis.edu/pub​s/mercury.htm
