,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-92-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Water wave-induced soil fluidization in a cohesionless fine- grained seabed
3,Author:,"Tzang, Shiaw-Yih"
4,Publication Year :,1992
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Project #:,R/CZ-89
