,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-77-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,UNIVERSITY OF CALIFORNIA SEA GRANT COLLEGE PROGRAM DIRECTORY 1977-78
3,Publication Year :,1977
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,UC-IMR-77-107 UC SG PR# 60
