,MetadataField,Metadata
0,NSGL Document #:,SCU-T-74-003
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"MARINE STUDIES OF SAN PEDRO BAY, CALIFORNIA PART 4 ENVIRONNMENTAL FIELD INVESTIGATIONS"
3,Editor :,"SOULE, DOROTHY F"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1974
6,# Pages / Video Length:,101
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,USC-SG- 2-74 NOAA-74050902
