,MetadataField,Metadata
0,NSGL Document #:,SCU-E-17-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,Aquaponics Lesson: Design and Test an Air Lift Siphon
3,Author:,"Chilton, Linda"
4,Publication Year :,2017
5,# Pages / Video Length:,10
6,Publication Type:,educational materials
7,Abstract:,"This lesson is an engineering lesson that is part of the Food for Thought Aquaponics program developed in partnership with schools in Los Angeles, OurFoods aquaponics, USC Wrigley Institute for Environmental Studies, and the USC Sea Grant Program."
