,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-81-031
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"LOPHOTOXIN: A NEUROMUSCULAR ACTING TOXIN FROM THE SEA WHIP (""LOPHOGORGIA RIGIDA"")"
3,Author:,"CULVER, PAUL"
4,,"JACOBS, ROBERT S"
5,Publication Year :,1981
6,Source Citation:,"TOXICON, 19(06):0825-​0830, 1981"
7,Publication Type:,reprints (peer-reviewed)
8,Project #:,R/MP-15
9,Abstract:,TOXICITY;PHARMA​COLOGY;TOXIN;SE​A WHIP
