,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-84-075
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"12-​Hydroxy-​""E""-​""y""-​bisabolene, a new sesquiterpene alcohol from a Caribbean sea whip of the genus ""Pseudopterogor​gia"" (gorgonacea, cnidaria)"
3,Author:,"Look, S. A."
4,,"Buchholz, K."
5,,"Fenical, W."
6,Publication Year :,1984
7,Source Citation:,"""Experientia,"" 40:931-933, 1984."
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,R/MP-22
