,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-91-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"California Sea Grant Program directory, 1991-1992"
3,Publication Year :,1991
4,# Pages / Video Length:,23
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,R-CSGCP-030
7,Project #:,A/P-1
8,Abstract:,****NO ABSTRACT****
