,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-91-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Modeling surface gravity waves in the southern California Bight
3,Author:,"O'Reilly, William C."
4,Publication Year :,1991
5,# Pages / Video Length:,3
6,Publication Type:,theses/disserta​tions
7,Project #:,R/CZ-90
