,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-75-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,STATE INVOLVEMENT IN THE CALIFORNIA COASTAL ZONE: A TOPICAL INDEX TO AGENCY RESPONSIBILITY
3,Author:,"GAMMAN, JOHN K"
4,,"TOWERS, SHAVAUN"
5,,"SORENSEN, JENS C"
6,Publication Year :,1975
7,Publication Type:,directories/bib​liographies/ind​exes
8,Program Report #:,UC-IMR RF# 75- 7 CUIMR SG PB# 42 CUIMR SG PR#R/CZ- 1 NOAA-75082802
