,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-91-011
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Studies of biologically active natural products from marine invertebrates
3,Author:,"He, Hai-yin"
4,Publication Year :,1991
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Project #:,R/MP-46
