,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-95-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant new publications June 1995
3,Publication Year :,1995
4,# Pages / Video Length:,7
5,Publication Type:,directories/bib​liographies/ind​exes
