,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-86-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant program directory 1986-87
3,Publication Year :,1986
4,# Pages / Video Length:,28
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,R-CSGCP-019
7,Project #:,A/P-1
