,MetadataField,Metadata
0,NSGL Document #:,CUIMR-A-98-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,John D. Isaacs scholarship in marine science
3,Publication Year :,1998
4,# Pages / Video Length:,1
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
