,MetadataField,Metadata
0,NSGL Document #:,SCU-T-78-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"MARINE STUDIES OF SAN PEDRO BAY, CALIFORNIA PART 14: BIOLOGICAL INVESTIGATIONS"
3,Author:,"SOULE, DOROTHY FISHER"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1978
6,# Pages / Video Length:,164
7,Publication Type:,technical reports/surveys​/patents
