,MetadataField,Metadata
0,NSGL Document #:,CASG-N-19-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Shoreline Newsletter (January-​December 2019)
3,Publication Year :,2019
4,# Pages / Video Length:,55
5,Publication Type:,periodicals
6,Grant/Contract #:,NA18OAR4170073
7,Project #:,C/P-18
