,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-79-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,RESOURCE MANAGEMENT BY REGULATION COASTAL DEVELOPMENT PERMITS IN THE CALIFORNIA COASTAL ZONE
3,Author:,"FAWCETT, JAMES A"
4,,"KATZ, BARBARA A"
5,Publication Year :,1979
6,# Pages / Video Length:,24
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,USC-SG-ASI-79
9,Notes:,University of California and University of Southern California joint pub
