,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-96-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,New Publications (California Sea Grant) October 1996
3,Publication Year :,1996
4,# Pages / Video Length:,7
5,Publication Type:,directories/bib​liographies/ind​exes
6,Abstract:,****NO ABSTRACT****
