,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-75-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,UNIVERSITY OF CALIFORNIA SEA GRANT COLLEGE PROGRAM DIRECTORY 1975-1976
3,Publication Year :,1975
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,UC-IMR RF# 75- 8 CUIMR SG PB# 43
