,MetadataField,Metadata
0,NSGL Document #:,CASG-R-09-009
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Observations of drifter dispersion in the surfzone: the effect of sheared alongshore currents
3,Author:,"Spydell, Matthew S."
4,,"Feddersen, Falk"
5,,"Guza, R. T."
6,Publication Year :,2009
7,Source Citation:,"""Journal of Geophysical Research,"" preprint, 2009."
8,Publication Type:,reprints (peer-reviewed)
