,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-88-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant new publications January 1988
3,Publication Year :,1988
4,# Pages / Video Length:,7
5,Publication Type:,directories/bib​liographies/ind​exes
