,MetadataField,Metadata
0,NSGL Document #:,CUIMR-G-80-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"CALIFORNIA SEA GRANT COLLEGE PROGRAM OCEAN RESEARCH, OCEAN EDUCATION, MARINE ADVISORY SERVICE"
3,Publication Year :,1980
4,# Pages / Video Length:,2
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Abstract:,BROCHURE
