,MetadataField,Metadata
0,NSGL Document #:,SCU-H-16-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,A Guide to Fishing in and near Marine Protected Areas in Los Angeles County
3,Publication Year :,2016
4,# Pages / Video Length:,4
5,Publication Type:,"handbooks, manuals, guides"
