,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-79-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,CALIFORNIA SEA GRANT COLLEGE PROGRAM DIRECTORY 1979-1980
3,Publication Year :,1979
4,Publication Type:,directories/bib​liographies/ind​exes
