,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-89-023
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Northern range extension of the speckled rockfish, ""Sebastes ovalis."""
3,Author:,"Nichol, Daniel G."
4,,"Richmond, Neil T."
5,,"Pikitch, Ellen K."
6,Publication Year :,1989
7,Source Citation:,"""California Fish and Game,"" 75(3):169-183, 1989."
8,# Pages / Video Length:,1
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,WSG-TA 89-27
