,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-72-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,ROLE OF BIOLOGICAL DISTURBANCE IN MAINTAINING DIVERSITY IN THE DEEP SEA
3,Author:,"DAYTON, PAUL K"
4,,"HESSLER, R R"
5,Publication Year :,1972
6,Source Citation:,"DEEP SEA RESEARCH, 19(03):0199-​0208, MAR. 1972"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,NSF G# GB-14488
