,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-95-006
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Bromination of indoles by vanadium bromoperoxidase​: products, selectivity, mechanism, and enzyme-​substrate complex"
3,Author:,"Tschirret-Guth, Richard Andre"
4,Publication Year :,1995
5,# Pages / Video Length:,4
6,Publication Type:,theses/disserta​tions
7,Project #:,R/MP-44
8,,R/MP-53
9,Abstract:,****NO ABSTRACT****
