,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-81-067
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Statistical analysis of adult chinook salmon spawned at Rowdy Creek fish hatchery, 1980"
3,Author:,"Waldvogel, Jim"
4,Publication Year :,1981
5,Publication Type:,reprints (peer-reviewed)
6,Program Report #:,UCSG-MAP-11
