,MetadataField,Metadata
0,NSGL Document #:,MOSSLM-T-73-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"OCEANOGRAPHIC OBSERVATIONS IN MONTEREY BAY, CALIFORNIA JANUARY 1972 TO APRIL 1973"
3,Author:,"BROENKOW, WILLIAM W"
4,,"BENZ, SANDRA R"
5,Publication Year :,1973
6,# Pages / Video Length:,336
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,MLML CB# 39 MLML TPB# 73- 3 CASUC-​MLML-​TP-​73-​03 NOAA-73091909
