,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-02-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant publications update May 2002
3,Publication Year :,2002
4,# Pages / Video Length:,5
5,Publication Type:,directories/bib​liographies/ind​exes
