,MetadataField,Metadata
0,NSGL Document #:,SCU-T-74-004
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"MARINE STUDIES OF SAN PEDRO BAY, CALIFORNIA PART 5 DATA REPORT TEMPERATURE, SALINITY, OXYGEN AND PH IN OUTER LOS ANGELES HARBOR JUNE 1971 TO NOVEMBER 1973"
3,Editor :,"SOULE, DOROTHY F"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1974
6,# Pages / Video Length:,76
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,USC-SG- 3-74 NOAA-74050903
