,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-89-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant new publications January 1989
3,Publication Year :,1989
4,# Pages / Video Length:,8
5,Publication Type:,directories/bib​liographies/ind​exes
6,Abstract:,****NO ABSTRACT****
