,MetadataField,Metadata
0,NSGL Document #:,ORESU-T-86-001
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"Inventory of heavy minerals and metals southern Washington, Oregon, and northern California continental shelf and coastal region"
3,Author:,"Kulm, LaVerne D."
4,,"Peterson, Curt D."
5,,"Stribling, Margaret C."
6,Publication Year :,1986
7,# Pages / Video Length:,111
8,Publication Type:,technical reports/surveys​/patents
