,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-81-021
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"LOPHOTOXIN: A NOVEL NEUROMUSCULAR TOXIN FROM PACIFIC SEA WHIPS OF THE GENUS ""LOPHOGORGIA"""
3,Author:,"FENICAL, WILLIAM"
4,,"OKUDA, ROY K"
5,,"BANDURRAGA, MAURY M"
6,,"CULVER, PAUL"
7,,"JACOBS, ROBERT S"
8,Publication Year :,1981
9,Source Citation:,"SCIENCE, 212( ):1511-1514, JUNE 26 1981"
10,Publication Type:,reprints (peer-reviewed)
