,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-03-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Movement patterns, site fidelity, and habitat use of California sheephead (""Semicossyphus pulcher"") in a marine life reserve at Santa Catalina Island, California"
3,Author:,"Topping, Darin T."
4,Publication Year :,2003
5,# Pages / Video Length:,3
6,Publication Type:,theses/disserta​tions
7,Project #:,R/F-192
