,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-77-080
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,SUBTIDAL ABALONE POPULATIONS IN AN AREA INHABITED BY SEA OTTERS
3,Author:,"COOPER, JOHN"
4,,"WIELAND, MARK"
5,,"HINES, ANSON"
6,Publication Year :,1977
7,Source Citation:,"THE VELIGER, 20(02):0163-​0167, 1977"
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,R/A-16C
