,MetadataField,Metadata
0,NSGL Document #:,HUMSC-T-76-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"SMOLTING IN STEELHEAD TROUT (""SALMO GAIRDNERI""): A COMPARATIVE STUDY OF POPULATIONS IN TWO HATCHERIES AND THE TRINITY RIVER, NORTHERN CALIFORNIA, USING GILL NA, K, ATPASE ASSAYS"
3,Author:,"KERSTETTER, THEODORE HARVEY JR"
4,,"KEELER, MICHAEL"
5,Publication Year :,1976
6,# Pages / Video Length:,34
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,HSU-SG- 9 NOAA-76111026
