,MetadataField,Metadata
0,NSGL Document #:,CUIMR-I-04-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Pasteurized crabmeat cooler temperature record
3,Author:,"Rippen, Thomas E."
4,,"Tom, Pamela D."
5,Publication Year :,2004
6,# Pages / Video Length:,2
7,Publication Type:,"web/blog sites (topical), other web-based resources"
8,Program Report #:,UCSGEP 04-1W
9,Project #:,A/EA-1
