,MetadataField,Metadata
0,NSGL Document #:,MOSSLM-T-72-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"AIR FLOW LAND- SEA- AIR INTERFACE MONTEREY BAY, CALIFORNIA 1971"
3,Author:,"READ, ROBERT G"
4,Publication Year :,1972
5,# Pages / Video Length:,25
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,MLML CB# 29 MLML TPB# 72- 4 CASUC-​MLML-​TP-​72-​04
