,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-75-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"A suitable food ration for aquaculture of ""Homarus americanus"" larvae"
3,Author:,"Carlberg, James M."
4,,"van Olst, Jon C."
5,Publication Year :,1975
6,# Pages / Video Length:,2
7,Publication Type:,technical reports/surveys​/patents
8,Project #:,R/FA-17
