,MetadataField,Metadata
0,NSGL Document #:,HUMSC-W-71-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,OUR FUTURE FROM THE SEA A SYMPOSIUM ON THE ECONOMIC POTENTIAL OF NORTH COAST MARINE RESOURCES
3,Publication Year :,1971
4,# Pages / Video Length:,72
5,Publication Type:,conference/work​shop proceedings
