,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-02-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Age, growth, and radiometric age validation of the blackgill rockfish, ""Sebastes melanostomus"""
3,Author:,"Mahoney, Melissa Morgan"
4,Publication Year :,2002
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Project #:,R/F-182
