,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-78-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"FOOD AND HABITAT OF THREE SWITCH-FEEDING FISHES IN THE KELP FORESTS OFF SANTA BARBARA, CALIFORNIA"
3,Author:,"LOVE, MILTON S"
4,,"EBELING, ALFRED W"
5,Publication Year :,1978
6,Source Citation:,"FISHERY BULLETIN, 76(01):0257-​0271, 1978"
7,Publication Type:,reprints (peer-reviewed)
