,MetadataField,Metadata
0,NSGL Document #:,SCU-G-74-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,MARINE RESOURCES PROBLEMS: THE CALIFORNIA CITIZENS' VIEWPOINT
3,Publication Year :,1974
4,# Pages / Video Length:,13
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,CMAP 3 NOAA-74032011
