,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-90-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant New publications January 1990
3,Publication Year :,1990
4,# Pages / Video Length:,8
5,Publication Type:,directories/bib​liographies/ind​exes
