,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-93-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant Program directory 1993-1994
3,Author:,California Sea Grant
4,Publication Year :,1993
5,# Pages / Video Length:,24
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,R-CSGCP-035
8,Project #:,A/P-1
