,MetadataField,Metadata
0,NSGL Document #:,CASG-H-04-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Recommended procedures for handling troll-caught salmon (revised)
3,Author:,"Melvin, Edward F."
4,,"Wyatt, Bruce B."
5,,"Price, Robert J."
6,,"Dewees, Christopher M."
7,,"Tom, Pamela D."
8,Publication Year :,2004
9,# Pages / Video Length:,15
10,Publication Type:,"handbooks, manuals, guides"
11,Project #:,A/EA-1
