,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-87-020
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"First Oregon record for the cowcod, ""Sebastes leves"""
3,Author:,"Erickson, Daniel L."
4,,"Pikitch, Ellen K."
5,,"Hatfield, Mark O."
6,Publication Year :,1987
7,Source Citation:,"""California Fish and Game,"" 73(3):192, 1987."
8,Publication Type:,reprints (peer-reviewed)
