,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-84-068
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Protoplasts from seaweeds: production and fusion
3,Author:,"Saga, Naotsune"
4,,"Polne-Fuller, Mariam"
5,,"Gibor, Aharon"
6,Publication Year :,1984
7,Source Citation:,"""Algal Biomass Technologies,"" William R. Barclay and Robins P. McIntosh (eds.), pp. 37-42, 1986."
8,Publication Type:,reprints (peer-reviewed)
