,MetadataField,Metadata
0,NSGL Document #:,SCU-W-75-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"RECREATION - MARINE PROMISE PROCEEDINGS, DISCUSSION AND OVERVIEW OF THE NATIONAL CONFERENCE ON MARINE RECREATION NEWPORT BEACH, CALIFORNIA OCT. 2-4, 1975"
3,Editor :,"ANDERSON, SUSAN H"
4,Publication Year :,1975
5,# Pages / Video Length:,232
6,Publication Type:,conference/work​shop proceedings
7,URL:,http://nsgl.gso​.uri.edu/scu/sc​uw75001/scuw750​01index.html
