,MetadataField,Metadata
0,NSGL Document #:,MOSSLM-T-73-008
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"SAND TRANSPORT STUDIES IN MONTEREY BAY, CALIFORNIA"
3,Author:,"ARNAL, ROBERT EMILE"
4,,"DITTMER, ERIC R"
5,,"SHUMAKER, EVELYN C"
6,Publication Year :,1973
7,# Pages / Video Length:,71
8,Publication Type:,technical reports/surveys​/patents
9,Program Report #:,CASUC-​MLML-​TP-​73-​05 MLML CB# 43 MLML TPB# 73- 5 NOAA-74052907
