,MetadataField,Metadata
0,NSGL Document #:,CASG-G-10-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Exercising juvenile marine finfish to enhance growth and lower stress
3,Author:,"Lowery, Mary S."
4,,"Kelley, Kevin"
5,,"Drawbridge, Mark"
6,Publication Year :,2010
7,# Pages / Video Length:,2
8,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
9,Program Report #:,R/A-126
