,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-81-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,CALIFORNIA SEA GRANT COLLEGE PROGRAM DIRECTORY 1981-82
3,Publication Year :,1981
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,R-CSGCP-007
